agra_fort,8556157095,38,67,18,2,10,11
agra_fort,8557264584,35,134,41,9,46,8
agra_fort,8557265018,90,147,57,17,35,18
agra_fort,8557265366,53,171,68,3,25,3
agra_fort,8557265820,99,178,257,24,24,2
agra_fort,8557266074,97,160,66,2,30,6
agra_fort,8557266302,212,308,114,13,27,11
agra_fort,8557266548,213,293,102,16,18,20
agra_fort,9960411914,10,80,17,4,26,3
agra_fort,9960426144,109,293,89,14,45,8
agra_fort,9960455216,122,358,139,15,32,15
albert_memorial,1043162809,44,247,149,2,5,1
albert_memorial,1043162867,57,298,118,1,3,1
albert_memorial,11165601563,142,398,152,18,36,4
albert_memorial,121465108,53,194,93,17,46,10
albert_memorial,121717601,139,219,92,23,37,13
albert_memorial,121717602,112,253,119,32,33,5
albert_memorial,121717603,120,314,131,20,49,5
albert_memorial,126338879,118,403,185,19,30,3
albert_memorial,141676584,82,164,92,23,32,7
albert_memorial,141676685,128,451,101,27,9,4
albert_memorial,141676774,59,361,211,23,12,2
albert_memorial,141676823,93,214,100,30,28,13
albert_memorial,1463310259,112,236,124,14,31,6
albert_memorial,1464161634,94,229,81,22,23,14
albert_memorial,1464170518,193,455,348,34,36,2
albert_memorial,1469173249,44,100,63,13,13,7
albert_memorial,1535297933,10,60,19,7,51,3
albert_memorial,1635527310,41,359,79,0,0,0
albert_memorial,1973118421,144,189,71,4,36,6
albert_memorial,2058811887,17,53,15,1,6,0
albert_memorial,2155423363,202,305,153,3,31,6
albert_memorial,2155426433,170,334,191,3,32,5
albert_memorial,2155432849,151,495,123,7,29,1
albert_memorial,2155435775,116,310,154,16,10,9
albert_memorial,2155438737,77,535,143,0,21,1
albert_memorial,2156224882,166,535,103,5,29,2
albert_memorial,2252520847,63,302,7,22,25,14
albert_memorial,2253322020,63,93,27,20,36,6
albert_memorial,2253323890,79,308,13,20,23,10
albert_memorial,2310970540,178,133,64,27,8,20
albert_memorial,2310975000,91,343,326,9,32,1
albert_memorial,2311441991,48,102,20,18,51,5
albert_memorial,2312250788,38,162,21,3,0,0
albert_memorial,2676126339,48,105,36,10,46,1
albert_memorial,2676126953,64,179,72,10,52,4
albert_memorial,2676127513,81,210,47,15,35,6
albert_memorial,2676127989,83,147,49,5,52,3
albert_memorial,2676129389,51,105,37,9,52,7
albert_memorial,2676129841,90,140,33,14,44,12
albert_memorial,2676130413,70,272,110,16,52,7
albert_memorial,2676130961,35,113,37,6,85,2
albert_memorial,2676945414,79,197,64,18,77,8
albert_memorial,2676945944,77,218,59,10,47,6
albert_memorial,2677780629,51,221,98,18,49,3
albert_memorial,2681568311,17,79,17,5,48,2
albert_memorial,2710777669,54,175,84,2,30,0
albert_memorial,2836674932,219,259,66,17,19,3
albert_memorial,2843414085,55,281,206,3,36,0
albert_memorial,298035843,46,111,62,11,18,12
albert_memorial,298036269,101,216,106,9,7,1
albert_memorial,298036660,83,216,106,25,18,6
albert_memorial,298037362,68,210,111,4,15,0
albert_memorial,298037756,62,311,132,1,0,0
albert_memorial,298038233,114,361,215,11,19,0
albert_memorial,298346556,68,325,172,1,36,0
albert_memorial,3285844504,48,203,72,6,73,28
albert_memorial,3293930572,112,302,62,9,52,6
albert_memorial,3298078412,87,262,192,5,15,3
albert_memorial,3393443276,203,426,206,1,0,0
albert_memorial,3411837455,81,286,151,20,21,5
albert_memorial,3412640408,106,215,129,43,14,10
albert_memorial,3412641574,54,253,100,13,35,8
albert_memorial,3580287701,76,174,48,10,49,9
albert_memorial,3580290951,182,446,147,4,23,3
albert_memorial,3580293337,80,218,111,15,67,12
albert_memorial,3580294479,178,229,11,3,3,2
albert_memorial,3580295641,99,265,89,5,49,3
albert_memorial,3581097520,105,179,36,22,92,16
albert_memorial,3581099408,163,331,51,33,38,9
albert_memorial,3581102242,135,248,92,28,44,30
albert_memorial,3581102998,88,209,56,6,47,3
albert_memorial,3581134014,98,218,93,22,30,5
albert_memorial,3581135722,153,333,145,16,10,4
albert_memorial,3581136634,78,295,166,8,22,5
albert_memorial,3764183351,46,208,41,4,39,2
albert_memorial,3764183447,23,86,31,0,24,0
albert_memorial,3764980144,66,135,50,1,23,3
albert_memorial,3764980292,92,157,65,3,25,8
albert_memorial,3769106675,48,121,42,8,62,4
albert_memorial,3769113313,99,247,91,11,46,2
albert_memorial,3769118443,72,262,128,21,39,9
albert_memorial,3769128287,69,137,54,14,9,6
albert_memorial,3769134635,119,386,117,10,42,4
albert_memorial,3769135761,64,129,14,35,13,11
albert_memorial,3769138653,90,280,191,15,3,8
albert_memorial,3769149129,125,260,244,14,53,6
albert_memorial,3769911112,75,213,99,7,30,3
albert_memorial,3769914248,125,328,113,8,24,8
albert_memorial,3769922282,64,321,153,34,36,15
albert_memorial,3769926194,104,144,70,15,14,13
albert_memorial,3769932632,112,370,108,4,16,5
albert_memorial,3769935968,105,106,9,31,11,13
albert_memorial,3769942572,93,271,68,24,7,14
albert_memorial,3825152325,38,168,62,14,64,5
albert_memorial,3825156933,39,195,69,10,45,4
albert_memorial,3825161603,140,223,178,9,32,5
albert_memorial,3825197145,185,271,218,0,13,2
albert_memorial,3825200937,44,163,84,17,43,11
albert_memorial,3825204493,219,255,159,9,8,6
albert_memorial,3825211711,213,220,230,6,14,4
albert_memorial,3825228367,57,397,230,12,41,9
albert_memorial,3825966954,133,193,97,16,28,10
albert_memorial,3825983374,213,148,97,12,39,2
albert_memorial,3825993336,201,241,163,7,25,6
albert_memorial,3826010074,206,205,183,5,10,2
albert_memorial,3826017230,190,174,187,10,38,2
albert_memorial,3826021908,199,234,226,8,20,1
albert_memorial,38385288,130,425,68,18,23,12
albert_memorial,38386804,142,540,77,1,2,0
albert_memorial,38387743,112,232,138,14,34,5
albert_memorial,38388916,86,226,184,14,13,1
albert_memorial,38389924,129,239,163,27,18,5
albert_memorial,38391649,202,497,52,11,24,9
albert_memorial,38392491,76,209,95,34,39,6
albert_memorial,38394496,59,255,52,10,0,1
albert_memorial,38396135,100,301,345,8,21,2
albert_memorial,38397358,226,312,25,26,11,18
albert_memorial,38398055,129,211,79,27,47,10
albert_memorial,38399148,106,389,95,7,24,3
albert_memorial,3863809775,23,154,13,4,29,1
albert_memorial,3893218482,60,374,200,1,35,1
albert_memorial,3975540357,175,512,121,16,21,14
albert_memorial,3975541205,195,578,76,7,7,6
albert_memorial,3976302614,158,428,50,28,25,13
albert_memorial,3980160281,34,136,39,8,62,8
albert_memorial,3980162135,33,124,41,13,56,4
albert_memorial,3980164081,69,169,45,7,39,2
albert_memorial,3980165849,55,214,74,10,20,13
albert_memorial,3980167079,98,277,90,21,30,5
albert_memorial,3980168507,97,225,94,31,15,9
albert_memorial,3980170413,53,284,109,8,15,0
albert_memorial,3980922146,70,298,82,10,23,7
albert_memorial,3980924038,76,232,59,16,31,4
albert_memorial,3980925432,50,197,62,30,58,4
albert_memorial,3980928580,89,279,99,12,3,3
albert_memorial,3980930572,96,297,97,8,16,2
albert_memorial,399609903,29,130,65,1,24,0
albert_memorial,399609906,128,276,128,1,42,0
albert_memorial,4049643997,74,216,92,35,18,8
albert_memorial,4049644769,79,230,132,21,6,4
albert_memorial,4049644885,89,215,98,21,27,3
albert_memorial,4049644957,86,207,76,16,41,5
albert_memorial,4049645329,24,124,41,7,82,4
albert_memorial,4049645675,47,184,87,23,31,9
albert_memorial,4050389546,83,212,120,27,21,3
albert_memorial,4050389654,120,234,160,20,7,4
albert_memorial,4050389806,93,239,109,11,7,1
albert_memorial,4050389952,115,232,86,13,8,5
albert_memorial,4050390500,62,185,70,32,36,8
albert_memorial,4050390564,47,150,58,15,53,4
albert_memorial,4050390666,16,74,40,13,50,2
albert_memorial,4050390886,10,84,16,8,69,5
albert_memorial,4050391020,44,152,55,18,44,6
albert_memorial,4184448882,34,169,21,11,43,5
albert_memorial,4511272595,122,220,47,6,35,5
albert_memorial,4518837939,44,96,19,26,47,6
albert_memorial,4519468214,31,153,102,12,62,7
albert_memorial,4646920935,49,257,62,7,68,1
albert_memorial,4646923867,126,232,3,8,36,5
albert_memorial,4646924081,32,200,92,1,70,1
albert_memorial,4646924937,93,281,47,30,56,8
albert_memorial,4646928511,93,321,35,1,37,2
albert_memorial,4646931035,172,583,167,2,13,1
albert_memorial,4647533390,57,101,46,7,50,7
albert_memorial,4647533964,199,483,98,0,3,0
albert_memorial,4647541768,15,57,3,13,25,4
albert_memorial,4647546444,172,608,101,0,9,0
albert_memorial,4647546830,223,488,19,11,10,9
albert_memorial,4647546930,124,433,14,19,22,6
albert_memorial,4647554316,98,426,105,17,10,11
albert_memorial,4647554416,52,117,82,29,29,6
albert_memorial,4647554676,43,141,21,26,39,16
albert_memorial,4680179205,106,285,258,6,54,2
albert_memorial,4680810380,76,233,160,4,27,1
albert_memorial,4680811086,125,392,70,9,29,3
albert_memorial,4737915233,22,95,5,4,47,4
albert_memorial,4979123403,47,143,45,3,32,0
albert_memorial,4979732232,63,148,33,15,37,4
albert_memorial,5001745154,248,428,509,5,37,0
albert_memorial,5090713061,137,247,146,6,6,0
albert_memorial,5091309912,108,189,167,11,21,7
albert_memorial,5091310402,123,205,123,9,8,2
albert_memorial,5153729673,97,227,165,14,50,4
albert_memorial,5177841029,93,309,21,9,18,2
albert_memorial,5178401138,80,208,93,12,28,12
albert_memorial,5178440804,84,249,77,5,40,2
albert_memorial,5178456328,74,244,114,7,15,5
albert_memorial,5182273900,79,144,36,12,31,2
albert_memorial,52051413,134,433,131,2,5,1
albert_memorial,52051466,104,436,114,5,8,0
albert_memorial,52051542,75,232,149,16,21,6
albert_memorial,52051593,66,371,84,0,8,0
albert_memorial,52051662,187,522,131,18,22,5
albert_memorial,52051877,98,341,86,0,12,2
albert_memorial,52051938,94,354,72,3,9,1
albert_memorial,52052082,150,436,136,7,11,5
albert_memorial,52052146,112,372,133,12,40,3
albert_memorial,52052550,93,425,95,3,12,0
albert_memorial,52052591,247,499,130,6,16,2
albert_memorial,52052657,190,405,117,8,26,1
albert_memorial,52052758,104,344,71,4,23,0
albert_memorial,52052805,113,366,85,6,21,1
albert_memorial,52052845,38,147,63,4,53,3
albert_memorial,5213539481,77,98,48,1,11,2
albert_memorial,5213540379,48,134,68,10,26,4
albert_memorial,5213542757,75,181,68,7,21,6
albert_memorial,5213559317,104,116,74,0,4,0
albert_memorial,5214132904,104,182,116,3,28,1
albert_memorial,5214135368,90,225,92,11,18,3
albert_memorial,5214135976,79,142,41,14,33,2
albert_memorial,5214152568,80,378,164,5,29,4
albert_memorial,5214154140,69,216,37,17,37,17
albert_memorial,5217784116,48,146,144,24,30,1
albert_memorial,5246235280,71,152,72,26,13,8
albert_memorial,534444862,86,205,96,2,11,4
albert_memorial,542108715,15,112,20,0,7,1
albert_memorial,5475279928,72,224,108,7,41,7
albert_memorial,5500617031,58,265,253,10,32,6
albert_memorial,5500621361,33,91,32,8,40,6
albert_memorial,5500622679,103,229,65,6,26,5
albert_memorial,5500624097,28,94,21,14,25,6
albert_memorial,5500625391,17,80,28,11,21,9
albert_memorial,5500626763,13,61,17,3,18,0
albert_memorial,5500628375,1,37,4,0,28,1
albert_memorial,5501209432,63,102,54,27,4,2
albert_memorial,5501212372,45,132,62,13,27,9
albert_memorial,5501213672,19,68,58,5,19,6
albert_memorial,5501223774,35,105,22,14,59,8
albert_memorial,5518780743,29,95,55,3,18,1
albert_memorial,5580052759,84,266,124,0,32,0
albert_memorial,5683037151,163,273,66,26,5,17
albert_memorial,5683046217,95,231,130,15,11,2
albert_memorial,5683051653,127,237,167,15,13,6
albert_memorial,5688007309,147,293,100,13,25,9
albert_memorial,5688012049,100,325,108,2,34,2
albert_memorial,5688579490,67,129,79,12,23,5
albert_memorial,5688602988,145,352,92,17,10,5
albert_memorial,5737713848,71,261,200,9,75,0
albert_memorial,5952559966,23,125,40,6,49,2
albert_memorial,5952562236,20,138,59,14,60,5
albert_memorial,596702046,35,146,27,18,43,7
albert_memorial,6010896677,107,223,73,4,18,7
albert_memorial,6014452870,83,110,109,29,8,10
albert_memorial,6040423813,49,208,102,2,45,0
albert_memorial,6099601258,43,122,27,3,40,1
albert_memorial,6105742094,109,236,79,16,54,3
albert_memorial,6107977467,88,184,49,19,41,8
albert_memorial,6300251471,83,441,121,2,18,5
albert_memorial,6336162044,158,195,117,4,12,2
albert_memorial,6375741663,219,224,125,8,15,1
albert_memorial,6375744231,77,164,57,15,35,8
albert_memorial,64196584,37,200,57,14,71,4
albert_memorial,64197029,93,280,129,7,43,2
albert_memorial,64198400,65,194,96,17,48,18
albert_memorial,64849571,53,114,60,29,31,7
albert_memorial,6528444885,183,286,135,4,15,1
albert_memorial,7181452217,66,242,150,20,18,3
albert_memorial,7181452741,148,353,66,23,23,9
albert_memorial,7181455243,141,273,92,28,16,6
albert_memorial,7181455723,72,193,96,12,1,1
albert_memorial,7315677238,177,328,95,31,27,25
albert_memorial,7321201938,122,429,161,1,26,0
albert_memorial,7366679462,124,416,190,11,9,3
albert_memorial,7366682518,78,182,85,14,8,5
albert_memorial,7366683922,182,402,129,11,11,4
albert_memorial,7423391816,125,257,98,17,54,10
albert_memorial,7423393338,91,256,108,8,25,2
albert_memorial,7568463658,106,476,310,6,16,1
albert_memorial,7568465888,148,376,114,14,31,6
albert_memorial,7568468096,143,374,146,17,47,12
albert_memorial,7568471004,108,533,319,4,14,3
albert_memorial,7568474482,164,577,138,18,17,8
albert_memorial,7568477022,199,346,363,9,34,1
albert_memorial,7568480222,182,408,230,26,40,2
albert_memorial,7568484956,134,540,381,0,0,0
albert_memorial,7568487930,122,528,275,18,19,10
albert_memorial,7568489686,123,281,93,29,25,19
albert_memorial,7568491844,155,322,152,19,26,3
albert_memorial,7568496402,116,370,220,6,10,8
albert_memorial,7568498476,109,466,373,3,0,0
albert_memorial,7568503350,119,208,136,32,5,7
albert_memorial,7568507416,113,501,350,16,6,5
albert_memorial,7946872296,61,175,71,19,50,6
albert_memorial,7959540724,56,123,48,15,6,3
albert_memorial,7959543024,106,219,82,14,10,2
albert_memorial,7959545774,77,231,96,5,18,3
albert_memorial,7959548330,69,180,60,14,3,4
albert_memorial,7959550662,68,115,57,22,6,3
albert_memorial,7959553302,70,164,69,12,36,6
albert_memorial,7959555350,44,245,56,12,41,1
albert_memorial,7959557782,122,459,97,6,13,7
albert_memorial,7959560158,81,324,98,22,38,6
albert_memorial,7959562516,84,168,88,13,22,6
albert_memorial,7959565666,79,197,101,22,29,6
albert_memorial,8815055184,67,175,73,20,59,7
albert_memorial,893230157,56,365,123,14,34,1
albert_memorial,9161873374,113,198,87,3,17,1
albert_memorial,99225218,175,245,101,20,45,14
altes_museum,10474547324,153,511,403,10,49,2
altes_museum,10482519424,127,541,394,3,5,0
altes_museum,10482728394,135,300,240,7,118,4
altes_museum,10482935065,173,139,80,23,7,3
altes_museum,10490159076,102,123,58,18,17,15
altes_museum,10490170984,97,75,20,30,11,19
altes_museum,10523789076,86,220,133,11,42,0
altes_museum,10523798314,97,201,81,4,23,3
altes_museum,10523803074,96,123,64,14,11,5
altes_museum,10536056213,44,68,59,13,13,5
altes_museum,10536057123,33,74,28,4,9,0
altes_museum,10536163974,28,94,50,0,29,0
altes_museum,10536426625,160,330,136,9,7,0
altes_museum,10559720545,46,139,133,8,18,0
altes_museum,11367666426,68,159,155,0,3,0
altes_museum,11367687715,98,160,203,2,24,1
altes_museum,11367698445,58,104,26,6,31,0
altes_museum,11367710756,59,145,76,12,19,2
altes_museum,11367716826,66,129,34,2,54,1
altes_museum,11367731175,61,85,31,17,29,7
altes_museum,11367738404,210,311,97,3,3,0
altes_museum,11367749426,78,139,132,38,43,22
altes_museum,11367760666,82,182,124,2,23,0
altes_museum,11367788084,68,111,52,15,29,5
altes_museum,11367797404,36,147,98,3,43,0
altes_museum,11367807584,38,81,39,3,30,1
altes_museum,11367820773,64,164,52,1,37,0
altes_museum,11367841723,46,117,30,25,34,5
altes_museum,11367884653,35,162,60,8,31,6
altes_museum,2312989469,34,111,69,1,13,2
altes_museum,2312991971,61,173,100,3,21,0
altes_museum,2313001011,115,138,51,16,19,12
altes_museum,2313005255,2,34,11,1,0,0
altes_museum,2313009581,9,82,13,5,42,3
altes_museum,2313010863,39,83,32,2,16,0
altes_museum,2313044423,28,48,18,3,25,3
altes_museum,2313044951,55,82,12,10,23,6
altes_museum,2313793778,9,43,19,1,23,2
altes_museum,2313794286,40,145,61,10,23,6
altes_museum,2313794806,40,154,67,0,14,4
altes_museum,2313806826,58,211,105,14,15,2
altes_museum,2313807296,46,179,84,11,15,1
altes_museum,2313814382,88,193,74,2,17,1
altes_museum,2313824004,16,94,31,2,17,1
altes_museum,2526819633,151,189,43,15,64,13
altes_museum,2526821247,131,176,86,2,13,1
altes_museum,2526822293,73,81,12,16,30,8
altes_museum,2527635810,103,303,144,27,49,9
altes_museum,2529883965,132,203,74,9,28,3
altes_museum,2529904153,55,170,100,5,43,4
altes_museum,2529908955,66,317,81,4,48,4
altes_museum,2529912059,101,200,61,7,25,1
altes_museum,2530700122,100,159,80,8,12,1
altes_museum,2530717492,52,114,34,8,36,13
altes_museum,2530722110,11,26,15,2,12,2
altes_museum,2530723970,109,149,101,20,48,8
altes_museum,2530726828,54,83,46,4,7,11
altes_museum,2530728110,17,85,23,1,17,2
altes_museum,2530731872,117,225,85,22,35,15
altes_museum,272681965,7,102,18,0,0,0
altes_museum,2783318887,52,217,223,1,9,2
altes_museum,2783321037,114,319,148,2,26,0
altes_museum,2784174718,129,349,202,4,43,1
altes_museum,2784176470,52,119,29,17,43,8
altes_museum,2830852009,18,25,18,11,12,4
altes_museum,2830862791,105,299,137,27,32,3
altes_museum,2830891655,315,414,230,7,5,2
altes_museum,2830902241,31,61,2,11,40,7
altes_museum,2830930075,21,53,18,2,29,6
altes_museum,2830940393,149,161,34,25,1,16
altes_museum,2830957447,15,58,27,6,23,10
altes_museum,2831712528,17,23,10,10,5,13
altes_museum,2831723610,51,85,36,35,26,8
altes_museum,2831732456,64,126,48,5,21,3
altes_museum,2831734788,38,109,44,14,28,3
altes_museum,2831758218,29,63,1,9,11,2
altes_museum,2831778296,53,72,27,20,29,18
altes_museum,2831788216,50,109,52,24,28,8
altes_museum,2831800840,110,81,74,30,13,27
altes_museum,285683956,10,162,21,0,0,0
altes_museum,285685885,13,174,83,0,34,0
altes_museum,285686822,13,138,63,0,31,0
altes_museum,285688613,20,174,88,0,38,0
altes_museum,285689135,34,145,84,0,0,0
altes_museum,285689351,16,80,77,0,27,1
altes_museum,285689616,30,129,146,3,23,1
altes_museum,285689770,52,127,29,1,1,1
altes_museum,285689999,42,279,196,0,19,0
altes_museum,2906571999,35,126,66,0,5,0
altes_museum,2906577391,51,138,81,9,44,8
altes_museum,2906578189,11,121,71,2,11,0
altes_museum,2906583495,62,201,146,8,28,2
altes_museum,2906589201,101,181,97,8,22,1
altes_museum,2907068295,62,125,42,12,10,5
altes_museum,2907069437,21,34,14,3,6,0
altes_museum,2907416708,83,163,256,9,25,3
altes_museum,2907419942,80,311,144,0,4,0
altes_museum,2907425156,14,101,69,5,33,2
altes_museum,2907426412,36,332,423,26,71,0
altes_museum,2907428134,55,147,184,4,14,2
altes_museum,2907432046,84,185,150,7,16,2
altes_museum,2907432762,30,138,75,7,34,14
altes_museum,2907433870,34,173,303,17,20,3
altes_museum,3035203913,53,205,41,3,37,3
altes_museum,3036035670,174,301,138,15,7,16
altes_museum,3036040244,146,329,38,3,3,1
altes_museum,308207507,128,324,54,7,33,5
altes_museum,3470954391,86,193,160,15,13,0
altes_museum,3470957417,140,298,184,9,13,0
altes_museum,3470959207,49,99,24,2,8,4
altes_museum,3470961005,58,111,12,6,37,3
altes_museum,3470967057,32,78,25,4,8,4
altes_museum,3470983121,35,87,30,8,44,6
altes_museum,3470984953,44,111,34,5,17,4
altes_museum,3471778308,56,70,27,9,29,0
altes_museum,3471781758,47,131,34,1,5,0
altes_museum,3471783700,114,125,49,6,7,1
altes_museum,3471785688,59,120,52,5,19,2
altes_museum,3471787882,72,147,63,3,7,1
altes_museum,3471789724,41,123,51,2,54,0
altes_museum,3471791988,211,417,160,0,8,0
altes_museum,3471793832,50,175,83,6,50,4
altes_museum,3543080943,89,243,133,3,10,2
altes_museum,3551796565,136,294,221,11,33,1
altes_museum,368382247,88,400,197,7,42,4
altes_museum,368382456,34,352,282,4,69,2
altes_museum,3769934649,124,461,228,15,10,0
altes_museum,3769944403,88,206,141,3,37,2
altes_museum,3769947373,86,266,246,8,27,0
altes_museum,3769974753,141,421,241,5,30,2
altes_museum,3769976991,67,230,138,15,34,10
altes_museum,3770006391,24,96,205,3,14,0
altes_museum,3770028511,68,135,101,5,20,3
altes_museum,3770063713,87,116,51,11,35,14
altes_museum,3770706544,39,90,61,1,17,0
altes_museum,3770718872,155,450,173,8,17,23
altes_museum,3770758676,43,130,169,8,58,5
altes_museum,3770802824,32,305,169,1,31,0
altes_museum,3770815688,28,193,151,7,64,6
altes_museum,3770824426,83,179,70,17,27,3
altes_museum,3770988666,66,277,146,2,22,0
altes_museum,3786572822,137,295,170,18,25,15
altes_museum,3843274923,239,404,277,12,62,2
altes_museum,3843296395,113,246,26,9,62,8
altes_museum,3843301371,333,268,60,1,0,0
altes_museum,3843307163,73,137,134,1,28,3
altes_museum,3843319247,112,255,126,45,76,34
